epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2671081677704194,1.7010250048977988,0.2422907488986784,3.4295037738027028,0.0001
2,0.2582781456953642,1.3906182731900896,0.2643171806167401,3.0280063278349485,0.0001
3,0.6490066225165563,1.2675089069775172,0.42290748898678415,1.1907626516493406,0.0001
4,0.7108167770419426,1.1182955695050103,0.4713656387665198,1.1179889135948886,0.0001
5,0.7516556291390728,0.9750149824789592,0.5066079295154186,1.0705256462097168,0.0001
6,0.7715231788079471,0.924525818654469,0.5418502202643172,1.032900872734675,0.0001
7,0.7814569536423841,0.886549134339605,0.5550660792951542,1.0072964022863278,0.0001
8,0.8245033112582781,0.7936789712735585,0.5726872246696035,0.9420454410204279,0.0001
9,0.847682119205298,0.7465243573699679,0.6079295154185022,0.9152126207225648,0.0001
10,0.8532008830022075,0.7302151258502688,0.6035242290748899,0.9214269513600724,0.0001
11,0.8465783664459161,0.6476768180727959,0.6035242290748899,0.9053512966580328,0.0001
12,0.9072847682119205,0.627021498978138,0.6079295154185022,0.8562264778540523,0.0001
13,0.9094922737306843,0.6345723431025233,0.6211453744493393,0.8571348497520984,0.0001
14,0.9139072847682119,0.5730324515274593,0.6475770925110133,0.841997984484954,0.0001
15,0.9337748344370861,0.5610721047435488,0.6475770925110133,0.8306841569324948,0.0001
16,0.9216335540838853,0.5381937207920211,0.6299559471365639,0.8460488946952484,0.0001
17,0.9392935982339956,0.5020002563084874,0.6828193832599119,0.8195087681257778,0.0001
18,0.9415011037527594,0.4621224169220243,0.6740088105726872,0.8010825688093244,0.0001
19,0.9503311258278145,0.4714860703263964,0.6740088105726872,0.7881820687638506,0.0001
20,0.9613686534216336,0.4415479355624744,0.6519823788546255,0.808703947697442,0.0001
21,0.9602649006622517,0.40278452741248266,0.6872246696035242,0.7961243454055114,0.0001
22,0.9657836644591612,0.3779114591223853,0.6740088105726872,0.7891295562756744,0.0001
23,0.9746136865342163,0.39601910912564825,0.6960352422907489,0.7827658577112374,0.0001
24,0.9768211920529801,0.3920303040317127,0.7180616740088106,0.7541672188279912,0.0001
25,0.9768211920529801,0.3556368478706905,0.7136563876651982,0.7462367699009731,0.0001
26,0.9834437086092715,0.3538815304636955,0.7312775330396476,0.7436375751894476,0.0001
27,0.9768211920529801,0.3483432526034968,0.6740088105726872,0.7854180669469455,0.0001
28,0.9856512141280354,0.320346187800169,0.7180616740088106,0.7461128844038505,0.0001
29,0.9900662251655629,0.3257029338606766,0.7180616740088106,0.7396077650234038,0.0001
30,0.9911699779249448,0.30388462649924414,0.73568281938326,0.7294432728301061,0.0001
31,0.9889624724061811,0.282702668436936,0.7268722466960352,0.7212443091795833,0.0001
32,0.9889624724061811,0.2520075371222837,0.7268722466960352,0.745336262665131,0.0001
33,0.9889624724061811,0.25540453461664064,0.6872246696035242,0.75069972465742,0.0001
34,0.9922737306843267,0.2626252296779837,0.7180616740088106,0.733646096899646,0.0001
35,0.9889624724061811,0.24689106696418353,0.7092511013215859,0.775854591230989,0.0001
36,0.9911699779249448,0.23932242127401487,0.7092511013215859,0.7441446445061772,0.0001
37,0.9944812362030905,0.24519109646124498,0.7400881057268722,0.7179310676284824,0.0001
38,0.9944812362030905,0.22739926087004797,0.6916299559471366,0.7523489641723129,0.0001
39,0.9966887417218543,0.21320433488913945,0.6828193832599119,0.7693753339645621,0.0001
40,0.9944812362030905,0.22622465076191084,0.73568281938326,0.7172351600315077,0.0001
41,0.9977924944812362,0.20152821498257772,0.7312775330396476,0.7192857147313425,0.0001
42,0.9977924944812362,0.18258642046047108,0.7136563876651982,0.7383376139376132,0.0001
43,0.9966887417218543,0.18516651141856397,0.7268722466960352,0.7176182501116514,0.0001
44,0.9977924944812362,0.1754925541047539,0.7180616740088106,0.7459640342758616,0.0001
45,0.9955849889624724,0.1735278626105615,0.6960352422907489,0.7612802814281985,0.0001
