epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2706185567010309,7.309388624297248,0.25773195876288657,3.9667927620746837,0.01
2,0.39647766323024053,1.7996688154008653,0.359106529209622,1.9902873674209176,0.01
3,0.33591065292096217,1.7295743624369304,0.3178694158075601,2.5927963813965262,0.01
4,0.3896048109965636,1.8683085838953655,0.42439862542955326,1.6951263729239656,0.01
5,0.41365979381443296,1.8052116566234164,0.36082474226804123,2.02016662240438,0.01
6,0.4372852233676976,1.741715093453725,0.4845360824742268,1.484448882312709,0.01
7,0.43470790378006874,1.6313271522521973,0.47594501718213056,1.4021917614330541,0.01
8,0.42053264604810997,1.271301057603624,0.40034364261168387,1.3615579576426764,0.01
9,0.35094501718213056,1.1249036027325525,0.3127147766323024,2.1050050402015343,0.01
10,0.49828178694158076,1.0714662472407024,0.5395189003436426,0.9901694860245354,0.01
11,0.5154639175257731,1.0096419784757826,0.46735395189003437,1.0655743969265128,0.01
12,0.5455326460481099,1.0106258591016133,0.49140893470790376,1.1392578320814573,0.01
13,0.46262886597938147,0.9484181735250685,0.48281786941580757,1.7452368662529385,0.01
14,0.2912371134020619,0.8409619530042013,0.3247422680412371,4.683848531795122,0.01
15,0.36082474226804123,0.7833242118358612,0.39690721649484534,3.4222717440824737,0.01
16,0.4686426116838488,0.8622286220391592,0.4106529209621993,3.159405656696595,0.01
17,0.5536941580756014,0.6865602599249946,0.584192439862543,1.239858111155402,0.01
18,0.40378006872852235,0.5597929027345445,0.43986254295532645,2.046233735133692,0.01
19,0.7250859106529209,0.5135560913218392,0.6941580756013745,0.7493055815139587,0.01
20,0.7134879725085911,0.4869253569179111,0.7044673539518901,0.8375527391728667,0.01
21,0.6134020618556701,0.500546309683058,0.5756013745704467,1.0936750808532296,0.01
22,0.6443298969072165,0.43752145601643455,0.5859106529209622,1.4604261400773353,0.01
23,0.7457044673539519,0.437553770840168,0.711340206185567,0.9093847735640929,0.01
24,0.6365979381443299,0.3879685517814424,0.6116838487972509,1.5395495780964488,0.01
25,0.6980240549828178,0.4004426880015267,0.6597938144329897,1.2454543377935272,0.01
26,0.7268041237113402,0.3799326519171397,0.6237113402061856,1.0951219999913089,0.01
27,0.6194158075601375,0.37078122132354313,0.6391752577319587,1.2770090324362529,0.01
28,0.6026632302405498,0.3742297954029507,0.5429553264604811,1.939180455666637,0.01
29,0.7014604810996563,0.31617894023656845,0.6701030927835051,1.0423816282724596,0.01
30,0.5335051546391752,0.2875828974776798,0.5532646048109966,2.1792557894978737,0.01
31,0.5597079037800687,0.30409136331743664,0.5343642611683849,3.3766964276631675,0.01
