epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3818984547461369,7.049330213240215,0.32599118942731276,4.534255156958156,0.01
2,0.3852097130242826,2.301964285118239,0.41409691629955947,2.3369247325191416,0.01
3,0.543046357615894,1.4927060529589653,0.5418502202643172,1.415954598246167,0.01
4,0.4856512141280353,1.4709853104182653,0.5374449339207048,1.239649127233396,0.01
5,0.6136865342163356,1.1306990470205034,0.5991189427312775,1.0226625970806844,0.01
6,0.6258278145695364,0.962814527962889,0.5726872246696035,0.9229329981992949,0.01
7,0.6721854304635762,0.9008890954511506,0.6343612334801763,0.8565602762058443,0.01
8,0.6788079470198676,0.8098675661853382,0.6607929515418502,0.8183754719301467,0.01
9,0.6854304635761589,0.7262982656913144,0.5947136563876652,1.0080899204976759,0.01
10,0.5905077262693157,0.6804365148501736,0.5198237885462555,1.380373677493192,0.01
11,0.7251655629139073,0.665915955390249,0.6123348017621145,0.9233210055313447,0.01
12,0.7991169977924945,0.6377756584967885,0.7004405286343612,0.7644806884984088,0.01
13,0.6390728476821192,0.6473874795649733,0.6607929515418502,1.0270247522429747,0.01
14,0.8322295805739515,0.6033531954245908,0.7136563876651982,0.6515818666256472,0.01
15,0.7615894039735099,0.5924880193280322,0.6211453744493393,0.7786069063363096,0.01
16,0.7781456953642384,0.6004034802317619,0.6607929515418502,0.8455970203298829,0.01
17,0.8355408388520972,0.516755748540163,0.6960352422907489,0.7145555801853735,0.01
18,0.847682119205298,0.5426539480686188,0.6475770925110133,0.7144512438301472,0.01
19,0.826710816777042,0.4982480425387621,0.6475770925110133,0.8882939500430607,0.01
20,0.7913907284768212,0.4653190166822502,0.5726872246696035,1.1291265015034948,0.01
21,0.5706401766004415,0.5007716329502208,0.5110132158590308,1.5936841639128025,0.01
22,0.8156732891832229,0.4751923395586865,0.6563876651982379,1.0316202026106713,0.01
