epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.41501103752759383,1.8339953571557999,0.30837004405286345,3.032077109761175,0.001
2,0.7008830022075055,1.3634300359657832,0.4845814977973568,2.1661432743860236,0.001
3,0.8123620309050773,1.3641309174043792,0.5947136563876652,1.0646368355740534,0.001
4,0.6214128035320088,0.8090552504041365,0.47577092511013214,2.0697638903157825,0.001
5,0.8708609271523179,1.2014835367777519,0.5991189427312775,1.1542414713010913,0.001
6,0.2693156732891832,1.0380622894902314,0.2511013215859031,6.728509113126915,0.001
7,0.8388520971302428,1.1788032722792454,0.5726872246696035,1.1680328078600803,0.001
8,0.27593818984547464,0.6094679600293083,0.23788546255506607,8.689804373858784,0.001
9,0.40618101545253865,1.1593474985898606,0.3524229074889868,3.333502645534566,0.001
10,0.24944812362030905,1.1997568741706865,0.24669603524229075,13.023063310967668,0.001
11,0.9194260485651214,0.5862417149224451,0.5550660792951542,1.2005451933402846,0.001
12,0.9448123620309051,0.5651619057836277,0.5814977973568282,1.1752363147977165,0.001
13,0.9867549668874173,0.416970200803397,0.6211453744493393,1.0926401091304645,0.001
14,0.4282560706401766,0.4515864118002355,0.3392070484581498,3.6638454571694528,0.001
15,0.9503311258278145,1.3027036376962704,0.5947136563876652,1.3265422472344621,0.001
16,0.4370860927152318,0.3102292291753526,0.2907488986784141,4.781156616589047,0.001
17,0.6677704194260485,0.23479448661341198,0.41409691629955947,2.629473561363598,0.001
18,0.8642384105960265,0.6185389389949185,0.5198237885462555,1.6517331279847065,0.001
19,0.7924944812362031,0.6422636145393231,0.44933920704845814,2.23375000437057,0.001
20,0.9966887417218543,0.1696917696390301,0.6255506607929515,1.0894282368311272,0.001
21,0.956953642384106,0.13797383644019387,0.6123348017621145,1.3896857495481223,0.001
22,0.9757174392935982,0.21981460563672175,0.6343612334801763,1.1572435878972125,0.001
23,0.9679911699779249,0.23518939321261964,0.6035242290748899,1.455092807698355,0.001
24,0.9922737306843267,0.2540003894495645,0.6255506607929515,1.0930169257561015,0.001
25,0.9966887417218543,0.15879380386572198,0.6299559471365639,1.113829516891866,0.001
26,0.9977924944812362,0.1087947633766037,0.6563876651982379,1.1634735774888867,0.001
27,0.7384105960264901,0.253296826683384,0.47577092511013214,2.2897996435081382,0.001
28,0.9735099337748344,0.33485706246990177,0.5682819383259912,1.2125353975968214,0.001
29,0.8410596026490066,0.12346441753574514,0.46255506607929514,2.1875650084491345,0.001
30,0.9845474613686535,0.0915123067679815,0.5859030837004405,1.2861538652806555,0.001
31,0.7549668874172185,0.0770087911680873,0.5330396475770925,2.0957179463382336,0.001
32,0.9889624724061811,0.20669519448918955,0.6299559471365639,1.2522545102409328,0.001
33,0.9812362030905077,0.3179609308468311,0.6123348017621145,1.1940971129791327,0.001
34,0.5507726269315674,0.24523049757616328,0.3436123348017621,3.8155979322441875,0.001
