epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.30550305725403004,1.6372322064701772,0.305913739439751,1.928350051385448,0.001
2,0.4998332406892718,1.1718314845791067,0.503779457536683,1.253515423510328,0.001
3,0.639355197331851,0.9708967134621644,0.6211649622054246,0.8512233512409002,0.001
4,0.6247915508615898,0.8765774449843953,0.6029346376167185,0.9420369030264231,0.001
5,0.726514730405781,0.817613794286056,0.6918630502445531,0.6655884825054302,0.001
6,0.4236798221234019,0.7107916006626184,0.42507781236104936,3.6754074524963842,0.001
7,0.5852140077821012,0.6598572080881995,0.5735882614495331,1.0701715408192045,0.001
8,0.7071706503613119,0.6142459373881384,0.6807469986660738,0.8604755747471984,0.001
9,0.8083379655364091,0.5863839728340136,0.7656736327256558,0.5389041087994739,0.001
10,0.3326292384658143,0.5611510275733853,0.3299244108492663,3.753319695691312,0.001
11,0.6006670372429127,0.5468642120895861,0.5669186305024455,1.4833797749650377,0.001
12,0.6323513062812673,0.5214055196988625,0.5873721654068474,0.9043167056693878,0.001
13,0.40144524735964426,0.4962986087777861,0.4064028457092041,3.2362163289486965,0.001
14,0.49961089494163424,0.46645632083942035,0.49399733214762115,3.7139085180603595,0.001
15,0.27959977765425237,0.4650364240823691,0.28857269897732324,9.369831946437865,0.001
16,0.3443023902167871,0.42853131619848817,0.34326367274344155,4.584840316780942,0.001
17,0.30316842690383544,0.43129305218038183,0.2987994664295242,8.08136057556868,0.001
