epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2504653567735264,4.715863579114278,0.2506203473945409,2.0386778497814246,0.01
2,0.2504653567735264,2.0403761529922484,0.2506203473945409,1.9577817127071597,0.01
3,0.2517063081695967,2.000733601252238,0.24896608767576509,1.8311368141221644,0.01
4,0.30568769389865563,1.6583406813939412,0.2944582299421009,1.4389689721974388,0.01
5,0.33547052740434335,1.4821998755137125,0.31927212572373864,1.4755546445191843,0.01
6,0.4159255429162358,1.10532998641332,0.4044665012406948,1.3749866437280938,0.01
7,0.3596690796277146,1.0301326513290405,0.34408602150537637,1.3603927906728954,0.01
8,0.2643226473629783,1.0012348866462708,0.2555831265508685,3.303849811293647,0.01
9,0.5600827300930713,0.9219710850715637,0.5583126550868487,0.8145266599256801,0.01
10,0.2517063081695967,0.8767993553479513,0.2597187758478081,6.6310192317978425,0.01
11,0.4159255429162358,0.8448348005612691,0.42431761786600497,1.1233712946510788,0.01
12,0.25274043433298865,0.7841395060221354,0.24896608767576509,11.330651706856475,0.01
13,0.2651499482936918,0.7434765700499216,0.2787427626137304,8.969946257036712,0.01
14,0.6273009307135471,0.7005837885538737,0.6269644334160464,0.7966292141586222,0.01
15,0.2517063081695967,0.6893427161375681,0.2638544251447477,4.843414532241001,0.01
16,0.4872802481902792,0.5993692203362783,0.4913151364764268,2.051957287011411,0.01
17,0.25211995863495346,0.5529685346285502,0.2630272952853598,6.744482460447931,0.01
18,0.3081695966907963,0.5515624026457469,0.31017369727047145,4.321352113861008,0.01
19,0.3027921406411582,0.5385001222292582,0.3002481389578164,12.233567465032005,0.01
20,0.40599793174767324,0.5061659073829651,0.4292803970223325,2.385757274919546,0.01
21,0.3158221302998966,0.48878889203071596,0.32092638544251445,3.911558958200308,0.01
22,0.43702171664943124,0.4858236412207286,0.42018196856906537,3.0059839714845418,0.01
