epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.4928645294725957,1.8123778779775102,0.46484698097601324,1.1790010368064774,0.0001
2,0.5712512926577042,1.4387692505160705,0.5037220843672456,1.0426634750255777,0.0001
3,0.6163391933815926,1.237936974361243,0.5508684863523573,0.9705677729090745,0.0001
4,0.6806618407445708,1.1207977185975637,0.5947063688999172,0.8532754525455983,0.0001
5,0.7284384694932782,1.056298178158059,0.6459884201819686,0.7900739171664709,0.0001
6,0.7243019648397104,0.9573979851425878,0.6534325889164598,0.7943422489663212,0.0001
7,0.7609100310237848,0.9107599013688549,0.6757650951199339,0.7338879331268487,0.0001
8,0.784488107549121,0.8187081908548115,0.6865177832919769,0.7135273044123148,0.0001
9,0.8113753877973112,0.7806887482570497,0.7055417700578991,0.6584330305666644,0.0001
10,0.8188210961737332,0.7534028972616259,0.7204301075268817,0.6383220330065592,0.0001
11,0.851913133402275,0.6809912681184858,0.7576509511993383,0.5787889937707666,0.0001
12,0.8225439503619442,0.6535233184201827,0.71712158808933,0.6299683480739988,0.0001
13,0.852947259565667,0.6395004575220954,0.76095947063689,0.5660882191878888,0.0001
14,0.8765253360910031,0.6346602990532553,0.7799834574028123,0.5336828260898985,0.0001
15,0.8699069286452947,0.5932623568354853,0.7849462365591398,0.5147517673036498,0.0001
16,0.8570837642192347,0.5762214169202261,0.7758478081058726,0.5465726333772771,0.0001
17,0.887693898655636,0.5185553591377687,0.7849462365591398,0.5000399889484528,0.0001
18,0.8862461220268872,0.5164364917783548,0.7932175351530191,0.5106357377949976,0.0001
19,0.8814891416752844,0.5281427501645309,0.7882547559966915,0.5155685190773878,0.0001
20,0.8781799379524302,0.49839337554988483,0.7650951199338296,0.5505744130084887,0.0001
21,0.9158221302998966,0.5146115301855353,0.8147229114971051,0.4579152137016442,0.0001
22,0.917063081695967,0.4325642948908522,0.8056244830438379,0.4692173136029981,0.0001
23,0.8924508790072389,0.4211739098394154,0.7956989247311828,0.49253692495813045,0.0001
24,0.9307135470527405,0.43733760260588284,0.8229942100909843,0.43497243259838536,0.0001
25,0.8769389865563598,0.43619436696665176,0.760132340777502,0.5494834609619342,0.0001
26,0.9141675284384695,0.41129014172301387,0.8014888337468983,0.46327924644582225,0.0001
27,0.9371251292657704,0.3898104278259719,0.8213399503722084,0.425852847084514,0.0001
28,0.9311271975180972,0.3932629868092126,0.8271298593879239,0.43367473244962856,0.0001
29,0.9449844881075491,0.39900948097374267,0.8378825475599669,0.4017466763211638,0.0001
30,0.935263702171665,0.3637843650105773,0.8345740281224152,0.4174322284530075,0.0001
31,0.9209927611168562,0.3629486282041531,0.8130686517783292,0.46696761726248454,0.0001
32,0.9408479834539814,0.3468505245762945,0.8213399503722084,0.434086373391676,0.0001
33,0.9466390899689762,0.33510089557099815,0.8428453267162944,0.4034080557876426,0.0001
34,0.9296794208893485,0.29872803291342903,0.8138957816377171,0.4521688164217202,0.0001
35,0.9602895553257498,0.3243564126507336,0.8544251447477254,0.3849378553202963,0.0001
36,0.9274043433298862,0.31475463998041403,0.8114143920595533,0.47380396846999207,0.0001
37,0.8655635987590486,0.30461255150125516,0.76095947063689,0.5658641061179396,0.0001
38,0.9619441571871769,0.31818082973064965,0.8544251447477254,0.3762493255564356,0.0001
39,0.957187176835574,0.3525066347114298,0.8461538461538461,0.3786133834899606,0.0001
40,0.9340227507755946,0.26964936602786677,0.8072787427626137,0.4427255205471127,0.0001
41,0.9706308169596691,0.3252482937759911,0.8535980148883374,0.3641200690376946,0.0001
42,0.9664943123061014,0.2621447533763797,0.8444995864350703,0.3804276785247083,0.0001
43,0.9675284384694933,0.2587523494187175,0.8519437551695617,0.379163212328533,0.0001
