epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2573652028904947,4.280818222250257,0.23654957759004003,1.937517047405455,0.01
2,0.26359088382434687,2.095442799159459,0.26411738550466873,2.1156003926795766,0.01
3,0.24936075597554197,1.8092141696384976,0.2512227656736327,5.376831685452527,0.01
4,0.24836020011117288,1.8644217610359193,0.25477990217874613,1.6505345254540178,0.01
5,0.2562534741523068,1.6164436987468174,0.2383281458425967,1.5439135113945532,0.01
6,0.2552529182879377,1.4981315970420837,0.2534459759893286,1.4056458786997916,0.01
7,0.279266259032796,1.473228199141366,0.2832369942196532,1.4821842291345593,0.01
8,0.25147304057809894,1.2460509027753557,0.2552245442418853,4.409002290931793,0.01
9,0.3415230683713174,1.0225595389093671,0.3454868830591374,2.179805371749661,0.01
10,0.29672040022234575,0.9935685396194458,0.30146731880835925,3.0251852692154153,0.01
11,0.2722623679822123,0.8963811584881374,0.27523343708314807,4.815784701987233,0.01
12,0.24758198999444136,0.8259451942784446,0.26011560693641617,11.69009590064117,0.01
13,0.24880489160644803,0.7506923462663379,0.25878168074699864,11.238482727586772,0.01
14,0.24924958310172318,0.7081199969564166,0.2583370386838595,8.533547763561556,0.01
15,0.2659255141745414,0.6663687654903957,0.272565584704313,6.1894876330415105,0.01
16,0.454585881045025,0.6110412350722721,0.44642063139172966,2.3867512075251183,0.01
17,0.2731517509727626,0.6130745325769696,0.2787905735882614,5.6840550612216,0.01
18,0.4076709282934964,0.5472940134150641,0.41840818141396174,4.104222253885943,0.01
19,0.4659255141745414,0.5377654356615884,0.48110271231658513,4.7428139881220535,0.01
20,0.24947192884936076,0.5022532718522208,0.2618941751889729,8.788023750216976,0.01
21,0.25692051139521954,0.48617313504219056,0.25878168074699864,9.208213322742507,0.01
22,0.7109505280711507,0.47305498208318436,0.683859493108048,0.7487395663110878,0.01
23,0.2490272373540856,0.4565035739115306,0.26011560693641617,12.611480642075325,0.01
24,0.4215675375208449,0.45167605578899384,0.4277456647398844,3.793590825523149,0.01
25,0.27103946637020565,0.4342614310128348,0.2810137839039573,7.925694370863437,0.01
26,0.25047248471372985,0.42325985303946906,0.25878168074699864,9.881879694571014,0.01
27,0.24769316286826015,0.41258038324969154,0.2605602489995554,21.86842331689111,0.01
28,0.2529182879377432,0.40813810399600436,0.2516674077367719,15.122467203424367,0.01
29,0.2515842134519177,0.3731118998357228,0.2565584704313028,4.379731525575495,0.01
30,0.29961089494163423,0.3996560375605311,0.3010226767452201,6.356927916440713,0.01
