epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2508591065292096,1.978575607140859,0.24742268041237114,6.299503914679039,0.0001
2,0.3006872852233677,1.727757414182027,0.2800687285223368,5.905249689043183,0.0001
3,0.26417525773195877,1.5363047785229154,0.2508591065292096,3.0565211469774805,0.0001
4,0.4415807560137457,1.3751623431841533,0.41408934707903783,1.2876372312762074,0.0001
5,0.6211340206185567,1.243022170331743,0.5360824742268041,0.994376598764531,0.0001
6,0.6207044673539519,1.1634383797645569,0.5412371134020618,0.9741560032277582,0.0001
7,0.6877147766323024,1.1466830107900832,0.5910652920962199,0.8947660949631655,0.0001
8,0.6924398625429553,1.0233099261919658,0.6030927835051546,0.8562002720701736,0.0001
9,0.7474226804123711,0.9858823054366641,0.6563573883161512,0.7819817352950368,0.0001
10,0.7547250859106529,0.9220626122421689,0.654639175257732,0.7767534682021517,0.0001
11,0.7684707903780069,0.871271636750963,0.6718213058419243,0.7437544630974838,0.0001
12,0.802405498281787,0.8123424748579661,0.6890034364261168,0.7083655026360476,0.0001
13,0.813573883161512,0.7773020135031806,0.6924398625429553,0.6836178095889665,0.0001
14,0.8303264604810997,0.753869891166687,0.7079037800687286,0.6568204742117026,0.0001
15,0.8286082474226805,0.7276264495319791,0.7164948453608248,0.6477703638502822,0.0001
16,0.8500859106529209,0.70887091755867,0.7285223367697594,0.6166924625327906,0.0001
17,0.8397766323024055,0.6523772180080414,0.7353951890034365,0.6099462179383871,0.0001
18,0.8621134020618557,0.6324598292509714,0.7491408934707904,0.5845772624015808,0.0001
19,0.8676975945017182,0.62240612341298,0.7525773195876289,0.5746661107155056,0.0001
20,0.8732817869415808,0.6113430377509859,0.7731958762886598,0.5495366658951408,0.0001
21,0.8870274914089347,0.5640754451354345,0.7680412371134021,0.5361897675032469,0.0001
22,0.8870274914089347,0.5491771565543281,0.7646048109965635,0.534666208876777,0.0001
23,0.8934707903780069,0.5346732834974924,0.7731958762886598,0.5135235550886986,0.0001
24,0.9020618556701031,0.48351238005691105,0.7852233676975945,0.5046094832141784,0.0001
25,0.8891752577319587,0.5073463833994336,0.7749140893470791,0.5315604113631233,0.0001
26,0.9016323024054983,0.4901610596312417,0.7852233676975945,0.5062788748454392,0.0001
27,0.8969072164948454,0.45568449629677665,0.7852233676975945,0.5158789327873807,0.0001
28,0.9110824742268041,0.46886894438001847,0.802405498281787,0.4796365237317954,0.0001
29,0.9170962199312714,0.4496554798550076,0.8178694158075601,0.45751516249581303,0.0001
30,0.9248281786941581,0.43569302062193555,0.8109965635738832,0.44974676092056065,0.0001
31,0.9252577319587629,0.4053508722119861,0.8041237113402062,0.44745781526123124,0.0001
32,0.9213917525773195,0.3965234441889657,0.8213058419243986,0.45527850219474214,0.0001
33,0.9359965635738832,0.39398010737366146,0.8281786941580757,0.43104937990096837,0.0001
34,0.9420103092783505,0.39251280162069535,0.8281786941580757,0.41916450192428534,0.0001
35,0.9463058419243986,0.37174978686703575,0.8230240549828178,0.4103555022850889,0.0001
36,0.9372852233676976,0.3561062647236718,0.8195876288659794,0.41920002035258974,0.0001
37,0.9355670103092784,0.35100459390216404,0.8127147766323024,0.4310486054502402,0.0001
38,0.9518900343642611,0.34132084250450134,0.8384879725085911,0.40632724495687844,0.0001
39,0.9527491408934707,0.3313840760125054,0.8333333333333334,0.3949495412639736,0.0001
40,0.9437285223367697,0.31628502408663434,0.8367697594501718,0.40246074623668315,0.0001
41,0.9583333333333334,0.34276195532745785,0.8384879725085911,0.38304095333794136,0.0001
42,0.9626288659793815,0.32997700654798084,0.8436426116838488,0.3842100212254475,0.0001
43,0.9506013745704467,0.30772315296861863,0.8333333333333334,0.40041244726410435,0.0001
44,0.9574742268041238,0.2890523340966966,0.8350515463917526,0.39784805461303474,0.0001
45,0.9634879725085911,0.2881874947084321,0.8402061855670103,0.38315951793464187,0.0001
46,0.9647766323024055,0.27343518286943436,0.8436426116838488,0.37551710091505675,0.0001
47,0.9686426116838488,0.26908155530691147,0.8436426116838488,0.3749088406357978,0.0001
48,0.9518900343642611,0.275410292049249,0.8281786941580757,0.39299265144207224,0.0001
49,0.9712199312714777,0.27702387339539,0.8436426116838488,0.36379098349420474,0.0001
50,0.9643470790378007,0.26631609929932487,0.8436426116838488,0.37323654629930186,0.0001
