epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3277491408934708,5.883985228008694,0.3006872852233677,3.5847926803470886,0.01
2,0.42998281786941583,1.8598096403810713,0.44501718213058417,1.4462937264098334,0.01
3,0.4579037800687285,1.5871040324370067,0.45017182130584193,1.3845377462016757,0.01
4,0.4729381443298969,1.5130686561266582,0.41408934707903783,1.4064397496456134,0.01
5,0.44072164948453607,1.5131200734111998,0.4415807560137457,1.3249532987981318,0.01
6,0.4845360824742268,1.2854194939136505,0.47766323024054985,1.384669381728287,0.01
7,0.5485395189003437,1.286656328373485,0.5378006872852233,0.9837459456879658,0.01
8,0.5597079037800687,0.9658711304267248,0.5584192439862543,0.9583104738255137,0.01
9,0.4024914089347079,0.9744327846500609,0.3711340206185567,1.581432185222193,0.01
10,0.3088487972508591,0.894985791709688,0.27835051546391754,3.6364101200169303,0.01
11,0.39218213058419243,1.0459589676724539,0.3848797250859107,2.4071803068377307,0.01
12,0.5807560137457045,0.7621275219652388,0.5189003436426117,1.3940808793523467,0.01
13,0.4634879725085911,0.6184342917468812,0.3951890034364261,2.227384055193347,0.01
14,0.29080756013745707,0.7107585469881693,0.3161512027491409,7.825906298004885,0.01
15,0.6095360824742269,0.6043954988320669,0.570446735395189,1.2228253289186668,0.01
16,0.4119415807560137,0.5835442874166701,0.436426116838488,2.5303187935622695,0.01
17,0.6207044673539519,0.5842143429650201,0.5893470790378007,1.0916161459336167,0.01
18,0.48625429553264604,0.6121016451054149,0.5017182130584192,2.4426347512969446,0.01
19,0.5279209621993127,0.5091472773088349,0.5171821305841925,1.9729994756659281,0.01
20,0.46005154639175255,0.43581614933080143,0.47079037800687284,2.513796192673883,0.01
21,0.7585910652920962,0.43727395435174304,0.7027491408934707,0.8565646063830844,0.01
22,0.6726804123711341,0.43025511337651146,0.6649484536082474,1.5074249125018562,0.01
23,0.7396907216494846,0.37626226991415024,0.7096219931271478,0.8237896745966882,0.01
24,0.5674398625429553,0.42505189403891563,0.520618556701031,2.149170569128187,0.01
25,0.7787800687285223,0.4067118453482787,0.7319587628865979,1.0376847425277291,0.01
26,0.75,0.38845603664716083,0.7010309278350515,1.0052652660104417,0.01
27,0.8694158075601375,0.33900582376453614,0.8127147766323024,0.4719833291785414,0.01
28,0.8191580756013745,0.33580661647849613,0.7577319587628866,0.6876059147398087,0.01
29,0.6804123711340206,0.3218350371138917,0.6632302405498282,1.5600757721773129,0.01
30,0.7457044673539519,0.29814814155300456,0.6907216494845361,1.1366835558127701,0.01
31,0.6069587628865979,0.3408370539546013,0.584192439862543,2.9317481124523987,0.01
32,0.7542955326460481,0.29701220616698265,0.7199312714776632,1.4321132677117574,0.01
33,0.7036082474226805,0.25387156568467617,0.6323024054982818,1.3919202380163973,0.01
34,0.9175257731958762,0.26374726328584885,0.8367697594501718,0.4380623618352045,0.01
35,0.7263745704467354,0.2537051658663485,0.7010309278350515,1.2289902092664922,0.01
36,0.8058419243986255,0.24243265349004003,0.7903780068728522,0.619639350581415,0.01
37,0.8676975945017182,0.21672649143470657,0.8109965635738832,0.4735736076774466,0.01
38,0.6911512027491409,0.20256329451998076,0.6460481099656358,1.5091287262251287,0.01
39,0.7237972508591065,0.1915996310611566,0.697594501718213,1.97643793366619,0.01
40,0.5786082474226805,0.21559098383618724,0.5498281786941581,3.7147387221097126,0.01
41,0.7040378006872853,0.19808009204765162,0.6666666666666666,3.2456376405106377,0.01
42,0.8487972508591065,0.20862659066915512,0.7835051546391752,0.9945703716212532,0.01
