epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.27920962199312716,1.8875365969207551,0.27319587628865977,1.9525634394478553,0.001
2,0.43170103092783507,1.3169780597090721,0.4175257731958763,1.897624003108834,0.001
3,0.6292955326460481,1.010088296400176,0.5824742268041238,1.1388574465853243,0.001
4,0.6597938144329897,0.9044824615120888,0.6288659793814433,1.0511758328508265,0.001
5,0.6847079037800687,0.6762920001314746,0.6168384879725086,0.9095490270668698,0.001
6,0.6971649484536082,0.6409143068724208,0.6408934707903781,0.8935479355841568,0.001
7,0.7594501718213058,0.617054363919629,0.7079037800687286,0.8311641285919242,0.001
8,0.7654639175257731,0.57084353806244,0.7044673539518901,0.8035058061691494,0.001
9,0.7624570446735395,0.4934874518464009,0.7199312714776632,0.8903581313916907,0.001
10,0.7826460481099656,0.45023371072279084,0.7353951890034365,0.6679699562771624,0.001
11,0.7955326460481099,0.44605690820349586,0.7233676975945017,0.8200415272995368,0.001
12,0.8208762886597938,0.45828119210071033,0.7268041237113402,0.8141307945513644,0.001
13,0.8513745704467354,0.39181317740844357,0.7852233676975945,0.6595573890762231,0.001
14,0.8445017182130584,0.386494766920805,0.761168384879725,0.6704967083390226,0.001
15,0.8466494845360825,0.3966256014795767,0.7628865979381443,0.6818146651348298,0.001
16,0.820446735395189,0.3873773699419366,0.7319587628865979,0.7706837925509489,0.001
17,0.8329037800687286,0.34203525477399427,0.7577319587628866,0.7521602780241328,0.001
18,0.8483676975945017,0.30098873583806884,0.7783505154639175,0.7429495981007916,0.001
19,0.9467353951890034,0.2849279971172412,0.8591065292096219,0.39086578764610275,0.001
20,0.9428694158075601,0.28683114641656476,0.8470790378006873,0.4601832860344669,0.001
21,0.9488831615120275,0.24598020408302546,0.8505154639175257,0.40525546521460476,0.001
22,0.9149484536082474,0.21716784437497458,0.8161512027491409,0.5974926665630128,0.001
23,0.9437285223367697,0.2424201687487463,0.8264604810996563,0.50404995905165,0.001
24,0.9042096219931272,0.24197246103237072,0.7972508591065293,0.652532743117244,0.001
25,0.7890893470790378,0.25436184151719016,0.7027491408934707,1.1471556800440006,0.001
26,0.9690721649484536,0.22292630405475697,0.8556701030927835,0.4068955734653776,0.001
27,0.9054982817869416,0.21394572872668505,0.7628865979381443,0.7005413099867371,0.001
