epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24724061810154527,2.117518595286778,0.2555066079295154,9.38230870788843,0.0001
2,0.24724061810154527,1.7989333016531808,0.2555066079295154,8.804251292728642,0.0001
3,0.2836644591611479,1.658571686063494,0.2775330396475771,5.5261259331052,0.0001
4,0.2869757174392936,1.4743366241455078,0.2643171806167401,7.898468889328877,0.0001
5,0.24834437086092714,1.3363220010484969,0.2511013215859031,6.7745751116244275,0.0001
6,0.30242825607064017,1.3450440679277693,0.27312775330396477,4.59186358808946,0.0001
7,0.24834437086092714,1.2399201052529472,0.2511013215859031,4.065918853104377,0.0001
8,0.25386313465783666,1.198967354638236,0.2599118942731278,3.0994872899832706,0.0001
9,0.33885209713024284,1.117412771497454,0.2555066079295154,2.342060552294559,0.0001
10,0.488962472406181,1.0926720244543893,0.3303964757709251,1.5228994307539012,0.0001
11,0.5816777041942605,1.0389746853283472,0.4889867841409692,1.1631988449768873,0.0001
12,0.7163355408388521,0.9792707903044564,0.5462555066079295,1.026158788655823,0.0001
13,0.7450331125827815,0.9934555292129517,0.5330396475770925,0.9950879512904499,0.0001
14,0.7649006622516556,0.9224982346807208,0.5462555066079295,0.9928035084896676,0.0001
15,0.7869757174392936,0.9176208547183445,0.5506607929515418,0.9822027541467272,0.0001
16,0.7969094922737306,0.9053955078125,0.5506607929515418,0.9580882039364214,0.0001
17,0.8090507726269316,0.8321234498705182,0.5594713656387665,0.9471649716604124,0.0001
18,0.8289183222958058,0.7957684823444912,0.5947136563876652,0.939324064401803,0.0001
19,0.8377483443708609,0.8121493373598371,0.5859030837004405,0.9326504941553796,0.0001
20,0.8278145695364238,0.7886198333331517,0.5947136563876652,0.9236074205537199,0.0001
21,0.8576158940397351,0.743444059576307,0.6079295154185022,0.9063537632841371,0.0001
22,0.8631346578366446,0.6984893679618835,0.6079295154185022,0.8946918480196714,0.0001
23,0.8664459161147903,0.6983992074217115,0.6255506607929515,0.8854823136119591,0.0001
24,0.8774834437086093,0.6870436157499041,0.6255506607929515,0.8784262091577841,0.0001
25,0.8818984547461368,0.6633584839957101,0.6211453744493393,0.8765066116391824,0.0001
26,0.8896247240618101,0.6298328467777797,0.6299559471365639,0.874224722122831,0.0001
27,0.9039735099337748,0.6079378724098206,0.6343612334801763,0.859288173362547,0.0001
28,0.9039735099337748,0.6371797748974392,0.6387665198237885,0.8593546204629974,0.0001
29,0.9116997792494481,0.5952364206314087,0.6563876651982379,0.8479259738838095,0.0001
30,0.9205298013245033,0.5749187171459198,0.6519823788546255,0.8369511439411651,0.0001
31,0.9194260485651214,0.5680936021464211,0.6607929515418502,0.8312352168402483,0.0001
32,0.9260485651214128,0.4961381384304592,0.6563876651982379,0.8211757309636355,0.0001
33,0.9293598233995585,0.5419694483280182,0.6475770925110133,0.8080772613113673,0.0001
34,0.9370860927152318,0.5048739910125732,0.6519823788546255,0.8033302386951867,0.0001
35,0.9426048565121413,0.5146033338138035,0.6475770925110133,0.8010735637816039,0.0001
36,0.9470198675496688,0.5205786653927394,0.6563876651982379,0.7967596784037115,0.0001
37,0.9448123620309051,0.5088797041348049,0.6563876651982379,0.8029587822863709,0.0001
38,0.9558498896247241,0.4810210338660649,0.6475770925110133,0.7984400916729729,0.0001
39,0.9580573951434879,0.46592630658830914,0.6519823788546255,0.7981917826614716,0.0001
