epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2694830461367426,1.6622500879423958,0.25566918630502444,1.4058500267548686,0.0001
2,0.2767092829349639,1.5848879728998457,0.27078701645175635,1.411097389372151,0.0001
3,0.2822679266259033,1.5193768961088998,0.27923521565140064,1.433053895016149,0.0001
4,0.2733740967204002,1.4555964538029262,0.26856380613606046,1.4634799362024025,0.0001
5,0.3257365202890495,1.4205801452909197,0.318808359270787,1.4265986441929852,0.0001
6,0.31539744302390216,1.3755111711365835,0.3139172965762561,1.4425924853146368,0.0001
7,0.3178432462479155,1.320363324029105,0.32636727434415297,1.426259249833066,0.0001
8,0.3362979433018344,1.2817291055406843,0.3423743886171632,1.362436918588997,0.0001
9,0.3773207337409672,1.240903581891741,0.3828368163628279,1.3669213084127172,0.0001
10,0.40789327404113396,1.1929728882653372,0.4077367718986216,1.2603377624849257,0.0001
11,0.383212896053363,1.1505986443587712,0.3699421965317919,1.2796328256478995,0.0001
12,0.4339077265147304,1.1222692481109073,0.4144064028457092,1.2104517816702172,0.0001
13,0.4883824346859366,1.0816172063350677,0.4837705646954202,1.2095295951969627,0.0001
14,0.4508060033351862,1.0630926949637276,0.45353490440195643,1.2332900676159075,0.0001
15,0.4642579210672596,1.0263429948261806,0.4384170742552245,1.1716959561809746,0.0001
16,0.5152862701500833,1.0108686413083758,0.49710982658959535,1.2077098243657405,0.0001
17,0.47015008337965536,0.9921330605234419,0.480658070253446,1.212240547220036,0.0001
18,0.5062812673707615,0.9663424032075064,0.49444197421076036,1.1855350001327936,0.0001
19,0.47559755419677596,0.9457286962441036,0.4851044908848377,1.1579273705378592,0.0001
20,0.5020566981656476,0.9202744824545724,0.4895509115162294,1.2085050906325085,0.0001
21,0.546414674819344,0.9051664173603058,0.5477990217874611,1.0780849385229732,0.0001
22,0.567982212340189,0.8801177161080497,0.5664739884393064,1.0661125989318583,0.0001
23,0.59633129516398,0.861319625377655,0.5971542907959093,1.022034455692042,0.0001
24,0.5788771539744303,0.8407327617917743,0.5686971987550022,1.0416011015750821,0.0001
25,0.5973318510283491,0.8314716798918588,0.5815918185860383,0.946867461467436,0.0001
26,0.6291272929405225,0.8134837116513933,0.6242774566473989,0.9241928980317631,0.0001
27,0.6237909949972207,0.7995199722903116,0.6113828368163629,0.916480905456297,0.0001
28,0.6234574763757643,0.7921056262084416,0.6158292574477545,0.8682527762086936,0.0001
29,0.6884936075597554,0.773509691442762,0.6776345042240997,0.7448226612056292,0.0001
30,0.6294608115619789,0.7573032796382904,0.6291685193419297,0.8838407287018837,0.0001
31,0.6096720400222346,0.7539229716573442,0.6029346376167185,0.8886270254863639,0.0001
32,0.6542523624235687,0.7500852133546557,0.6460649177412183,0.8005206071572497,0.0001
33,0.6433574207893274,0.7356432199478149,0.6389506447309915,0.8016742266724511,0.0001
34,0.6349082823790995,0.7179079702922276,0.6331702979101823,0.9437488988273777,0.0001
35,0.681378543635353,0.7132611896310533,0.6754112939084037,0.8017412253674956,0.0001
36,0.7040578098943858,0.6984836987086704,0.7007558915073366,0.7015908903787272,0.0001
37,0.6206781545302946,0.6859332008021218,0.6238328145842597,0.9735483939035992,0.0001
38,0.708171206225681,0.6842320603983743,0.7012005335704757,0.6795575850377776,0.0001
39,0.6667037242912729,0.6680382072925568,0.6567363272565585,0.7851988652538013,0.0001
40,0.6832684824902724,0.6614369822399957,0.6767452200978212,0.7440899831817224,0.0001
