epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24943123061013445,1.7101233530044555,0.2506203473945409,1.4283302033410967,0.0001
2,0.290382626680455,1.6215478054682413,0.2919768403639371,1.395822343005929,0.0001
3,0.28045501551189245,1.5488300132751465,0.2878411910669975,1.452991646217649,0.0001
4,0.2781799379524302,1.488499123255412,0.28618693134822165,1.494138367122811,0.0001
5,0.2982419855222337,1.4490448904037476,0.2762613730355666,1.5586804295493315,0.0001
6,0.2872802481902792,1.4113182989756266,0.2787427626137304,1.5684905623088108,0.0001
7,0.2959669079627715,1.363319764137268,0.2837055417700579,1.6314642847422434,0.0001
8,0.33216132368148915,1.3131289513905844,0.3110008271298594,1.5484728601178026,0.0001
9,0.3166494312306101,1.282700875600179,0.30603804797353185,1.5381069018684999,0.0001
10,0.3249224405377456,1.2355650854110718,0.31017369727047145,1.4968040388807766,0.0001
11,0.36587383660806616,1.1794380291303,0.34077750206782464,1.446060575957728,0.0001
12,0.36814891416752843,1.130409710407257,0.3548387096774194,1.439649675482063,0.0001
13,0.3811789038262668,1.0975873748461404,0.37965260545905705,1.4471956316945571,0.0001
14,0.38304033092037226,1.0508271034558614,0.3631100082712986,1.3833419714612938,0.0001
15,0.37228541882109617,1.0389783930778504,0.3531844499586435,1.489406225304647,0.0001
16,0.40103412616339196,1.0014373580614726,0.3763440860215054,1.340340563736246,0.0001
17,0.42543950361944155,0.967407443523407,0.4052936311000827,1.3499245423734236,0.0001
18,0.42254395036194414,0.9491558742523193,0.40694789081885857,1.3174203748639899,0.0001
19,0.4066184074457084,0.925508463382721,0.391232423490488,1.3400976081048288,0.0001
20,0.5065149948293692,0.9338516028722127,0.4665012406947891,1.2572138109317588,0.0001
21,0.44591520165460186,0.8923814670244853,0.43093465674110837,1.244189756088162,0.0001
22,0.46970010341261637,0.8803485894203186,0.4466501240694789,1.2191950661570106,0.0001
23,0.5439503619441571,0.8723165639241537,0.5136476426799007,1.2507649116815862,0.0001
24,0.46825232678386763,0.853298834959666,0.45244003308519437,1.1290461169085886,0.0001
25,0.5671147880041365,0.8286839739481608,0.5376344086021505,1.1349536736609032,0.0001
26,0.5439503619441571,0.8188546053568522,0.5194375516956162,1.114041733781201,0.0001
27,0.5795243019648397,0.7916163047154744,0.5516956162117452,0.9608790732494951,0.0001
28,0.5416752843846949,0.7954058090845744,0.5285359801488834,1.0160552336225044,0.0001
29,0.5656670113753878,0.7679513518015544,0.5533498759305211,0.9793576953626054,0.0001
30,0.61923474663909,0.7604961085319519,0.6137303556658396,0.9716348526791366,0.0001
31,0.6285418821096174,0.7418337035179138,0.6120760959470637,0.8667753262397571,0.0001
32,0.6082730093071355,0.7470817987124125,0.6029776674937966,0.9096721177065639,0.0001
33,0.6297828335056876,0.7191301163037618,0.6145574855252275,0.8838458317582325,0.0001
34,0.620889348500517,0.6999736857414246,0.607940446650124,0.9212534603153604,0.0001
35,0.6361944157187177,0.6955210908253988,0.6137303556658396,0.8904107811531812,0.0001
36,0.6558428128231645,0.6781750249862671,0.6418527708850289,0.79433033774962,0.0001
37,0.6639089968976215,0.6649181604385376,0.6559139784946236,0.7932168195028755,0.0001
38,0.6798345398138573,0.6646691997845967,0.6575682382133995,0.7836342869069184,0.0001
39,0.7005170630816959,0.6588074656327566,0.663358147229115,0.7142847893255816,0.0001
40,0.6715615305067218,0.6400700934727986,0.664185277088503,0.7922760727880808,0.0001
41,0.7050672182006205,0.6359283030033112,0.685690653432589,0.7424729609903568,0.0001
42,0.694105480868666,0.6248443639278412,0.674937965260546,0.7876431521450418,0.0001
43,0.6847983453981386,0.610543825229009,0.674937965260546,0.7332765626650984,0.0001
44,0.7061013443640124,0.5925024044513703,0.6898263027295285,0.7779398813436995,0.0001
45,0.7156153050672182,0.5894144316514333,0.6931348221670802,0.7106479373325288,0.0001
46,0.7118924508790072,0.579219210545222,0.6939619520264682,0.7287131153521604,0.0001
47,0.7141675284384695,0.5819829817612966,0.695616211745244,0.7193663632504894,0.0001
48,0.7271975180972079,0.5699626052379608,0.7138130686517783,0.7497743165029584,0.0001
49,0.7456049638055843,0.5640578826268514,0.7270471464019851,0.6282614537070269,0.0001
50,0.6905894519131334,0.5341662295659383,0.6774193548387096,0.8324937365881365,0.0001
51,0.7453981385729059,0.5351283613840739,0.7328370554177006,0.6744278882829684,0.0001
52,0.789865563598759,0.5227627551555634,0.7535153019023987,0.6241223176123191,0.0001
53,0.7658738366080662,0.5352992300192515,0.750206782464847,0.6260965349163469,0.0001
54,0.7683557394002068,0.5345758418242137,0.749379652605459,0.6586255450402537,0.0001
55,0.7586349534643226,0.5067879315217336,0.7485525227460711,0.6706318649208378,0.0001
56,0.7458117890382626,0.4924268953005473,0.7336641852770885,0.6420203844213209,0.0001
57,0.7292657704239918,0.4913962765534719,0.706368899917287,0.7189514696647353,0.0001
58,0.716028955532575,0.49117106993993126,0.6972704714640199,0.8118265589176868,0.0001
59,0.7172699069286453,0.485737019777298,0.71712158808933,0.751569522028624,0.0001
60,0.8113753877973112,0.477826163371404,0.7758478081058726,0.5914891519952747,0.0001
61,0.6928645294725957,0.46874030073483786,0.6765922249793217,0.9891622756215736,0.0001
62,0.7902792140641158,0.4525674680868785,0.771712158808933,0.5879780784236981,0.0001
63,0.8138572905894519,0.4565733361244202,0.7899090157154673,0.5443766311341026,0.0001
64,0.7904860392967942,0.4645689066251119,0.7700578990901572,0.5616330347147926,0.0001
65,0.7476732161323681,0.46589725534121196,0.7344913151364765,0.640505951825403,0.0001
66,0.7232678386763185,0.44934096733729045,0.7162944582299421,0.7892969534651517,0.0001
67,0.8217166494312306,0.454601043065389,0.7973531844499586,0.5256887950416042,0.0001
68,0.8579110651499483,0.43028176387151085,0.8114143920595533,0.4627979450032571,0.0001
69,0.7840744570837642,0.4374855649471283,0.7320099255583127,0.6566338279801425,0.0001
70,0.8150982419855223,0.4369433069229126,0.7890818858560794,0.556956683830154,0.0001
71,0.7296794208893485,0.4191551738977432,0.7047146401985112,0.8189980402970926,0.0001
72,0.7993795243019648,0.41325681964556377,0.7568238213399504,0.6183005699547388,0.0001
73,0.80641158221303,0.4123721667130788,0.7816377171215881,0.5460547728909255,0.0001
74,0.7286452947259565,0.4180127374331156,0.7121588089330024,0.9141326061056309,0.0001
75,0.8163391933815926,0.40613654573758445,0.7832919768403639,0.539297584367252,0.0001
76,0.82564632885212,0.41755128701527916,0.794044665012407,0.5550496553566162,0.0001
