epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.4140625,7.837727904319763,0.34375,3.9002336263656616,0.01
2,0.27734375,2.981419339776039,0.1875,18.10958957672119,0.01
3,0.265625,0.9355095326900482,0.1875,21.884780883789062,0.01
4,0.28125,0.5519668019842356,0.1875,15.2258620262146,0.01
5,0.5078125,0.3795970734208822,0.3125,6.678764581680298,0.01
6,0.55859375,0.24046048615127802,0.28125,7.3338024616241455,0.01
7,0.875,0.22841043816879392,0.59375,3.935374140739441,0.01
8,0.9765625,0.1962330803507939,0.546875,2.7325035333633423,0.01
9,0.75,0.2118135867640376,0.375,5.35675048828125,0.01
10,0.8828125,0.07548212818801403,0.4375,3.6719627380371094,0.01
11,0.96484375,0.0535717504681088,0.578125,2.74758517742157,0.01
12,0.98046875,0.21652658392849844,0.53125,3.151614189147949,0.01
13,0.9296875,0.16097149753477424,0.5,3.5538253784179688,0.01
14,0.6796875,0.09112042322522029,0.296875,6.543976545333862,0.01
15,0.86328125,0.09183300245786086,0.453125,4.245201110839844,0.01
