epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25390625,2.5206186398863792,0.234375,1.9431273639202118,0.001
2,0.25,1.5400150381028652,0.25,4.520866751670837,0.001
3,0.25,1.4134502820670605,0.25,5.543001770973206,0.001
4,0.25,1.5037552043795586,0.234375,4.370318233966827,0.001
5,0.265625,1.3340358510613441,0.265625,3.266461491584778,0.001
6,0.44921875,1.3227096870541573,0.265625,3.0894370079040527,0.001
7,0.30078125,0.9049403816461563,0.28125,3.685813009738922,0.001
8,0.375,0.748690627515316,0.28125,3.3410037755966187,0.001
9,0.37890625,0.845581753179431,0.265625,3.2918299436569214,0.001
10,0.37109375,0.7097163004800677,0.296875,3.001494288444519,0.001
11,0.5,0.6209709998220205,0.328125,3.0684561133384705,0.001
12,0.42578125,0.5589923560619354,0.328125,3.063516139984131,0.001
13,0.6171875,0.6788479126989841,0.453125,1.9952541887760162,0.001
14,0.52734375,0.6363319493830204,0.359375,2.9708593487739563,0.001
15,0.6875,0.5621253233402967,0.4375,2.606352925300598,0.001
16,0.6328125,0.4087999388575554,0.46875,2.110777974128723,0.001
17,0.7578125,0.37763611506670713,0.578125,1.9505749642848969,0.001
18,0.77734375,0.4203557204455137,0.46875,2.090902715921402,0.001
19,0.6640625,0.30098187550902367,0.5,2.012079566717148,0.001
20,0.78125,0.3534432090818882,0.5625,1.731056958436966,0.001
21,0.7109375,0.5046781646087766,0.453125,2.17110812664032,0.001
22,0.8125,0.397989927791059,0.578125,1.490783005952835,0.001
23,0.82421875,0.25462098652496934,0.5625,1.8443462997674942,0.001
24,0.83984375,0.19467082060873508,0.5625,1.4778183996677399,0.001
25,0.84375,0.14585080184042454,0.609375,1.570720225572586,0.001
26,0.9296875,0.18170949583873153,0.578125,1.3611737042665482,0.001
27,0.83984375,0.12324336962774396,0.5625,1.5855544805526733,0.001
28,0.90625,0.08394435723312199,0.578125,1.404827207326889,0.001
29,0.8828125,0.16716946091037244,0.59375,1.5431033223867416,0.001
30,0.83984375,0.1821880895877257,0.59375,1.7211820483207703,0.001
31,0.82421875,0.09729911293834448,0.515625,1.9020679891109467,0.001
32,0.87890625,0.12057684996398166,0.640625,1.5083695650100708,0.001
33,0.875,0.08017451327759773,0.546875,1.820531278848648,0.001
34,0.890625,0.07572305260691792,0.625,1.575823426246643,0.001
35,0.8828125,0.08875618490856141,0.609375,1.608219400048256,0.001
36,0.8828125,0.07803201547358185,0.59375,1.5847417116165161,0.001
37,0.8984375,0.08151387519319542,0.625,1.4245583266019821,0.001
38,0.875,0.060173797653988004,0.609375,1.665116935968399,0.001
39,0.91015625,0.07003813417395577,0.609375,1.4825829863548279,0.001
40,0.98046875,0.06897095136810094,0.625,1.3633961230516434,0.001
