epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.27204002223457474,1.6070688162531173,0.2734548688305914,1.4580445938928757,0.001
2,0.4008893829905503,1.2385984676224844,0.3943975100044464,1.5561408516352524,0.001
3,0.3188438021122846,1.0736260116100311,0.3076923076923077,2.7998963036289104,0.001
4,0.48071150639244026,0.9691678668771472,0.4584259670964873,1.6633115240922236,0.001
5,0.5341856586992774,0.8788767201559884,0.5469097376611828,1.0093799908461174,0.001
6,0.6794886047804336,0.7856236815452575,0.6393952867941307,0.7687685731624486,0.001
7,0.4953863257365203,0.7443045999322618,0.4873277012005336,1.4475593128009285,0.001
8,0.5617565314063369,0.6689021527767182,0.5646954201867497,1.2054882702057814,0.001
9,0.2668148971650917,0.6566947213241032,0.2605602489995554,6.670104391260007,0.001
10,0.2515842134519177,0.6226512713091714,0.2463317029791018,17.192918261828662,0.001
11,0.3612006670372429,0.5926690033503941,0.35793686082703424,5.914485366570255,0.001
12,0.4484713729849917,0.5526825083153588,0.4375277901289462,4.0651314433493475,0.001
13,0.45325180655919955,0.5625191505466188,0.44286349488661625,2.3220470135028544,0.001
14,0.5251806559199556,0.5384899190493992,0.5233437083148066,1.8812910707434742,0.001
