epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24488107549120994,4.504181637669241,0.2746071133167907,1.9987079840834423,0.01
2,0.24943123061013445,1.901460480216323,0.24979321753515302,1.7062915983626032,0.01
3,0.29431230610134435,1.587761522128882,0.3110008271298594,1.426450668730156,0.01
4,0.2998965873836608,1.2312027914634605,0.30851943755169564,2.424019085463657,0.01
5,0.5193381592554291,0.9317449603649165,0.5186104218362283,0.9153110075825202,0.01
6,0.5439503619441571,0.8688166255982507,0.5202646815550042,0.8553478472286064,0.01
7,0.559875904860393,0.8038261288049205,0.5095119933829612,0.9538716690120271,0.01
8,0.2508790072388831,0.7722186284349454,0.2547559966914806,8.296532083090126,0.01
9,0.2504653567735264,0.7216243799159069,0.2572373862696443,10.514839394808407,0.01
10,0.40517063081695964,0.6979834591316072,0.3945409429280397,6.103228851031232,0.01
11,0.4860392967942089,0.6693833225610241,0.4747725392886683,1.9645813093193314,0.01
12,0.6423991726990693,0.6217385816653043,0.6029776674937966,0.9642259251292429,0.01
13,0.30589451913133403,0.5952107833315995,0.3556658395368073,3.35448698962001,0.01
14,0.6527404343329887,0.572037382433746,0.6360628618693135,1.1923404722000766,0.01
15,0.6645294725956566,0.5827097553291068,0.6492969396195203,0.8251197991339603,0.01
16,0.4924508790072389,0.5346119107789551,0.4731182795698925,2.3727851340946233,0.01
17,0.7402275077559463,0.5342880757833948,0.7113316790736146,0.6935986359815542,0.01
18,0.4732161323681489,0.5045073178430267,0.44499586435070304,3.0461452500301514,0.01
19,0.680248190279214,0.4968449923376374,0.6401985111662531,0.9903286131479407,0.01
20,0.259358841778697,0.49223079448504165,0.2853598014888337,6.39225880541616,0.01
21,0.40889348500517064,0.47489999402437777,0.3978494623655914,4.081481200786935,0.01
22,0.396277145811789,0.45276669615151866,0.380479735318445,3.7937152450788703,0.01
23,0.562564632885212,0.45720944696704285,0.5384615384615384,2.8566131643069688,0.01
24,0.3282316442605998,0.42990243207934675,0.3639371381306865,4.460963031494292,0.01
25,0.6235780765253361,0.4257770496488407,0.6211745244003308,1.8574711749926394,0.01
