epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.34063573883161513,6.430934700700972,0.32646048109965636,20.664457026216173,0.01
2,0.36554982817869414,5.2582096424367695,0.3247422680412371,9.732865238517421,0.01
3,0.2912371134020619,6.823550151454078,0.3075601374570447,17.889840640562916,0.01
4,0.5588487972508591,8.466955436600578,0.4896907216494845,7.155831956371818,0.01
5,0.6851374570446735,3.1787496639622583,0.5927835051546392,4.49108993310699,0.01
6,0.7152061855670103,2.4061166495084763,0.6065292096219931,3.8744488131139696,0.01
7,0.7723367697594502,2.6516989270846048,0.6082474226804123,2.8744468758606008,0.01
8,0.8182989690721649,1.9016708897219763,0.6872852233676976,2.0577543711744224,0.01
9,0.8526632302405498,1.6910176508956485,0.7130584192439863,2.057975280735501,0.01
10,0.8685567010309279,1.3364589545461867,0.7061855670103093,2.4551657729132477,0.01
11,0.854381443298969,1.262962459690041,0.718213058419244,2.563643617933149,0.01
12,0.9162371134020618,1.1034115904735193,0.7319587628865979,2.0393221419291807,0.01
13,0.7942439862542955,1.8605760178632207,0.6649484536082474,3.1098100205057677,0.01
14,0.820446735395189,1.2178024272951815,0.6426116838487973,3.066510308649122,0.01
15,0.9076460481099656,1.1789548736479547,0.6958762886597938,2.1598870848462344,0.01
16,0.9471649484536082,0.932898567782508,0.7474226804123711,1.8463057572361325,0.01
17,0.9398625429553265,0.9753934947980775,0.7714776632302406,1.9742277231822718,0.01
18,0.9420103092783505,1.1549459199110668,0.7542955326460481,2.1136193509658483,0.01
19,0.8127147766323024,0.8154810298648145,0.6821305841924399,3.428293784459432,0.01
20,0.9222508591065293,0.7810085008127822,0.7542955326460481,2.3782382462288916,0.01
21,0.9536082474226805,0.6847507494191328,0.7525773195876289,2.02846552641531,0.01
22,0.970360824742268,0.7593046435051494,0.7852233676975945,1.8458112251122332,0.01
23,0.9604810996563574,0.7782277816699611,0.7835051546391752,1.9132405978713913,0.01
24,0.8556701030927835,0.6051648693780104,0.7199312714776632,2.8262506203143456,0.01
25,0.8247422680412371,0.6380799462397894,0.7233676975945017,3.320689761084348,0.01
26,0.6907216494845361,0.6778031387495704,0.6288659793814433,6.806754125352578,0.01
27,0.9673539518900344,0.5822166699088283,0.7628865979381443,2.1437224477427113,0.01
28,0.9742268041237113,0.5458302179144489,0.7869415807560137,1.9970245509187585,0.01
29,0.9424398625429553,0.5697796512395144,0.7680412371134021,2.1414595333878528,0.01
30,0.9841065292096219,0.4987452081922028,0.7852233676975945,2.109446001216718,0.01
31,0.9471649484536082,0.3853339083078835,0.7852233676975945,2.2339852794339157,0.01
32,0.9518900343642611,0.5817123897787597,0.7697594501718213,2.3529421385006395,0.01
33,0.9381443298969072,0.5170161776865522,0.7405498281786942,2.480194017649516,0.01
34,0.9725085910652921,0.46543369649185073,0.7731958762886598,2.216480840522399,0.01
35,0.9634879725085911,0.47559569543227553,0.788659793814433,2.317965972184482,0.01
36,0.8187285223367697,0.6636921908292506,0.7164948453608248,4.131196070455264,0.01
37,0.9531786941580757,0.6216395765336024,0.7491408934707904,2.90778391303885,0.01
38,0.9231099656357389,0.8270460690061251,0.7422680412371134,2.8337309655126925,0.01
39,0.9411512027491409,0.9781934672759639,0.7353951890034365,2.79227298477671,0.01
40,0.8981958762886598,0.8314381001724137,0.7010309278350515,3.6467643783674206,0.01
41,0.9810996563573883,0.7894225542744001,0.7955326460481099,2.2532648539420257,0.01
42,0.9506013745704467,0.5565252419716368,0.738831615120275,3.2261124574851334,0.01
43,0.959192439862543,0.5389642235305574,0.7714776632302406,2.6559813205129545,0.01
44,0.9810996563573883,0.442481791600585,0.7938144329896907,2.49542186637105,0.01
45,0.9317010309278351,0.4265058868461185,0.7508591065292096,3.0103192984853004,0.01
46,0.9712199312714777,0.4575261964152257,0.8247422680412371,2.488197573868692,0.01
47,0.9089347079037801,0.5039222227254262,0.7010309278350515,3.4320344056460454,0.01
48,0.8831615120274914,0.5367273756354634,0.7250859106529209,4.400024381290187,0.01
49,0.9639175257731959,0.49057627552085453,0.7457044673539519,3.066474140714534,0.01
50,0.9896907216494846,0.2993687979243178,0.8109965635738832,2.4897396062648376,0.01
51,0.9875429553264605,0.5116822301513619,0.8127147766323024,2.5178195324140726,0.01
52,0.8668384879725086,0.5118595271681746,0.7353951890034365,3.7872634712363435,0.01
53,0.9806701030927835,0.3452839608847474,0.8195876288659794,2.362568013651674,0.01
54,0.968213058419244,0.46335155175377923,0.7903780068728522,2.6991490688802244,0.01
