epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25191313340227506,1.6769385440460105,0.24813895781637718,1.6638682174524855,0.0001
2,0.27404343329886244,1.5598409177846466,0.2522746071133168,1.7342617141993406,0.0001
3,0.256670113753878,1.480971332614785,0.24979321753515302,1.8734814136653424,0.0001
4,0.30589451913133403,1.3989697584253273,0.27543424317617865,1.8948594330755317,0.0001
5,0.285005170630817,1.3041097573097178,0.27791563275434245,1.9372781577240445,0.0001
6,0.3027921406411582,1.2246434893829143,0.2985938792390405,1.858782956972903,0.0001
7,0.3131334022750776,1.1242973443293414,0.30851943755169564,2.1185901372071827,0.0001
8,0.356153050672182,1.0735407290079735,0.33664185277088504,1.7497206308114026,0.0001
9,0.34932781799379525,1.0142577922107368,0.34739454094292804,1.9615558795045485,0.0001
10,0.4328852119958635,0.9656870767770224,0.4011579818031431,1.6114361759450833,0.0001
11,0.43722854188210963,0.9498286937048893,0.43424317617866004,1.6095077784422314,0.0001
12,0.3983453981385729,0.9239063308333719,0.3945409429280397,1.536275212581341,0.0001
13,0.5017580144777662,0.9009417534269244,0.4921422663358147,1.4706429593123316,0.0001
14,0.5557394002068252,0.8687899423553455,0.5343258891645989,1.31368405174085,0.0001
15,0.48252326783867633,0.8305781264573533,0.47559966914805624,1.2545823662413162,0.0001
16,0.5679420889348501,0.8045006301624096,0.5483870967741935,1.2743138379553707,0.0001
17,0.5106514994829369,0.7703573291270148,0.4913151364764268,1.3919353466373126,0.0001
18,0.5776628748707342,0.7265601956489071,0.5665839536807279,1.2494838217056123,0.0001
19,0.7013443640124095,0.7103835275236344,0.6923076923076923,0.7672157878221018,0.0001
20,0.6872802481902792,0.6723945349060148,0.6724565756823822,0.8303060244685663,0.0001
21,0.6665977249224405,0.6486491910274456,0.6625310173697271,0.8471278119816871,0.0001
22,0.717683557394002,0.6259711367010281,0.6931348221670802,0.8117372175205632,0.0001
23,0.6990692864529473,0.6003659485981164,0.663358147229115,0.816527808471787,0.0001
24,0.7778697001034126,0.5888042750441476,0.7518610421836228,0.7019808334787588,0.0001
25,0.7152016546018615,0.5900853395659402,0.684863523573201,0.7446617932729823,0.0001
26,0.7824198552223371,0.5732093012786859,0.749379652605459,0.6454280596118608,0.0001
27,0.78717683557394,0.5485855730262813,0.7468982630272953,0.6383118385909706,0.0001
28,0.7673216132368149,0.5406449135664283,0.727874276261373,0.6689097063910182,0.0001
29,0.7778697001034126,0.5267716026957462,0.7584780810587263,0.685708319973216,0.0001
30,0.718717683557394,0.5140923469370564,0.7088502894954508,0.8364216784389675,0.0001
31,0.762564632885212,0.5122618448507312,0.738626964433416,0.6658520243008142,0.0001
32,0.82564632885212,0.508994197287899,0.7990074441687345,0.5477358969013192,0.0001
33,0.8208893485005171,0.4830177052822334,0.782464846980976,0.5996557784238268,0.0001
34,0.8339193381592555,0.4786896018545754,0.7948717948717948,0.5596645428584173,0.0001
35,0.7900723888314375,0.4871542844057873,0.7551695616211745,0.6340490049128694,0.0001
36,0.8382626680455015,0.4724916797501362,0.7956989247311828,0.5456655392279992,0.0001
37,0.847569803516029,0.4525280550418311,0.7973531844499586,0.5347285134127754,0.0001
38,0.81923474663909,0.45712750661649454,0.794044665012407,0.5701686057105747,0.0001
39,0.7937952430196484,0.44539991376415783,0.7477253928866832,0.6726746106068885,0.0001
40,0.8409513960703205,0.43680374852276793,0.7915632754342432,0.5541437350096439,0.0001
