epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3203722854188211,1.8553909571965534,0.28866832092638545,1.514604306201288,0.001
2,0.39462254395036195,1.3791287398338319,0.37220843672456577,1.3588503706642574,0.001
3,0.5425025853154085,1.1254901091257732,0.5119933829611248,1.0411070624691479,0.001
4,0.5261633919338159,0.9481883629163106,0.511166253101737,1.1066882432838232,0.001
5,0.5145811789038263,0.8612523976961771,0.4880066170388751,1.1647533545127282,0.001
6,0.656670113753878,0.7647867592175802,0.607940446650124,0.8215746207114978,0.001
7,0.6955532574974147,0.7600663034121196,0.674110835401158,0.7211724814055279,0.001
8,0.6912099276111686,0.6980290218194326,0.6426799007444168,0.7613922192401587,0.001
9,0.7164426059979317,0.7169267090161642,0.6757650951199339,0.7349275983099705,0.001
10,0.6682523267838676,0.6354725941022237,0.6062861869313482,1.0321927230352208,0.001
11,0.7648397104446742,0.6130129313468933,0.706368899917287,0.6597582919721864,0.001
12,0.785522233712513,0.5812399073441823,0.728701406120761,0.6103564426364536,0.001
13,0.8161323681489142,0.5579326077302297,0.7369727047146402,0.5692445414435084,0.001
14,0.8206825232678386,0.5631516857941945,0.7626137303556658,0.5375842492475896,0.001
15,0.7218200620475698,0.5094693303108215,0.6823821339950372,0.8212383514203938,0.001
16,0.8163391933815926,0.488838449716568,0.7568238213399504,0.5551956644277123,0.001
17,0.8097207859358841,0.45680524706840514,0.7328370554177006,0.6152258966460121,0.001
18,0.7214064115822131,0.4478156065940857,0.6575682382133995,1.0480744674049989,0.001
19,0.6703205791106515,0.4530122788747152,0.6153846153846154,1.143905582213027,0.001
20,0.8076525336091003,0.4203730245431264,0.7411083540115798,0.6513380135653727,0.001
21,0.33712512926577043,0.3985726813475291,0.30603804797353185,4.588858083026087,0.001
22,0.7114788004136504,0.4101302178700765,0.6625310173697271,1.4976802683744281,0.001
