epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2560706401766004,2.192145492349352,0.2290748898678414,9.969841503361774,0.0001
2,0.26269315673289184,1.8571882673672266,0.19383259911894274,9.399603826884132,0.0001
3,0.282560706401766,1.631352927003588,0.2026431718061674,2.95413478460606,0.0001
4,0.3543046357615894,1.4723388467516219,0.32158590308370044,1.7295257866645175,0.0001
5,0.35320088300220753,1.357059555394309,0.23788546255506607,2.263479222285065,0.0001
6,0.6214128035320088,1.2625667027064733,0.4801762114537445,1.0934019277799496,0.0001
7,0.6479028697571744,1.2238511272839137,0.46255506607929514,1.0956415610166372,0.0001
8,0.6843267108167771,1.150954054934638,0.5418502202643172,1.0315328400565664,0.0001
9,0.6942604856512141,1.1272484915597099,0.5242290748898678,1.0064430278828491,0.0001
10,0.7019867549668874,1.1176914657865251,0.5022026431718062,1.01923199109569,0.0001
11,0.7505518763796909,0.9808977501732963,0.5506607929515418,0.9418206866092094,0.0001
12,0.7417218543046358,0.9854832589626312,0.5682819383259912,0.9325584078675325,0.0001
13,0.7737306843267108,0.8867037381444659,0.5726872246696035,0.8943059515322883,0.0001
14,0.7792494481236203,0.886402313198362,0.5726872246696035,0.8857511079784007,0.0001
15,0.7969094922737306,0.8850243091583252,0.5947136563876652,0.8568213763215994,0.0001
16,0.8134657836644592,0.7823403860841479,0.6123348017621145,0.8262661719112144,0.0001
17,0.8134657836644592,0.7968838853495461,0.6035242290748899,0.8215335008856484,0.0001
18,0.8278145695364238,0.7846806262220655,0.6211453744493393,0.8027965347672349,0.0001
19,0.8454746136865342,0.7424769486699786,0.6079295154185022,0.7859795768355483,0.0001
20,0.8520971302428256,0.7329403289726802,0.6211453744493393,0.7916960230482832,0.0001
21,0.8653421633554084,0.680825799703598,0.6299559471365639,0.7534333887604365,0.0001
22,0.8774834437086093,0.6923242317778724,0.6563876651982379,0.7338886872787308,0.0001
23,0.8664459161147903,0.6442563959530422,0.6563876651982379,0.719502102435948,0.0001
24,0.8874172185430463,0.6394946191992078,0.6431718061674009,0.7146251332917403,0.0001
25,0.8973509933774835,0.6312918407576424,0.6696035242290749,0.7109599147599174,0.0001
26,0.8885209713024282,0.6042410582304001,0.6607929515418502,0.7220548924370485,0.0001
27,0.8984547461368654,0.573522537946701,0.6607929515418502,0.7178910610959394,0.0001
28,0.9183222958057395,0.5577507380928312,0.6784140969162996,0.6713261601683327,0.0001
29,0.91280353200883,0.5333321796996253,0.6519823788546255,0.6937135195417026,0.0001
30,0.9359823399558499,0.5589875706604549,0.6916299559471366,0.6463620793976973,0.0001
31,0.934878587196468,0.5463096903903144,0.6784140969162996,0.6501973161088213,0.0001
32,0.9061810154525386,0.5491934418678284,0.6784140969162996,0.7135169839543918,0.0001
33,0.9459161147902869,0.4854976215532848,0.7180616740088106,0.632496334907767,0.0001
34,0.9403973509933775,0.4948472721236093,0.7136563876651982,0.6560495054669317,0.0001
35,0.956953642384106,0.48750339661325726,0.7180616740088106,0.6314513853993184,0.0001
36,0.9536423841059603,0.48997650827680317,0.7180616740088106,0.6515355272965284,0.0001
37,0.9580573951434879,0.4577014722994396,0.7136563876651982,0.6340152453220889,0.0001
38,0.9547461368653422,0.46201020053454805,0.7048458149779736,0.6476630610516418,0.0001
39,0.956953642384106,0.41379639293466297,0.7048458149779736,0.6433331593542897,0.0001
40,0.9624724061810155,0.3954799771308899,0.7136563876651982,0.6142127083261633,0.0001
41,0.9713024282560706,0.3899956728730883,0.7224669603524229,0.589183271981546,0.0001
42,0.9635761589403974,0.37865179777145386,0.73568281938326,0.5945706097039882,0.0001
43,0.9679911699779249,0.4120831627930914,0.7180616740088106,0.6101261939246224,0.0001
44,0.9713024282560706,0.3966075884444373,0.7444933920704846,0.5664297725660685,0.0001
45,0.9735099337748344,0.36202907988003324,0.7136563876651982,0.5858393088311351,0.0001
46,0.9746136865342163,0.343259443129812,0.7268722466960352,0.5878883329782192,0.0001
47,0.9701986754966887,0.3242809868284634,0.7048458149779736,0.5913449756899595,0.0001
48,0.9823399558498896,0.3108025076133864,0.7444933920704846,0.5654042150480632,0.0001
49,0.9823399558498896,0.3097962737083435,0.7444933920704846,0.5535387008200658,0.0001
50,0.9823399558498896,0.33318287772791727,0.7533039647577092,0.5558857137936327,0.0001
51,0.9834437086092715,0.3016150114791734,0.762114537444934,0.5444415043629214,0.0001
52,0.9845474613686535,0.32071233434336527,0.7180616740088106,0.568263576944494,0.0001
53,0.9900662251655629,0.29107811195509775,0.7444933920704846,0.5390337880224908,0.0001
54,0.9856512141280354,0.2962185453091349,0.748898678414097,0.5411360808668683,0.0001
55,0.9856512141280354,0.2846211663314274,0.7444933920704846,0.5603820547658441,0.0001
56,0.9856512141280354,0.2932667349066053,0.7180616740088106,0.5548991584567772,0.0001
57,0.9922737306843267,0.2618554894413267,0.7444933920704846,0.5489364518468075,0.0001
58,0.9911699779249448,0.2721309853451593,0.762114537444934,0.5288666405341699,0.0001
59,0.9922737306843267,0.280898460320064,0.73568281938326,0.5295293055441936,0.0001
