epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.503946637020567,1.7393576067961831,0.4837705646954202,1.0971897163090043,0.0001
2,0.5895497498610339,1.3529183800958653,0.5593597154290796,0.964676533343263,0.0001
3,0.6381322957198443,1.2087096569801141,0.6251667407736772,0.8843306509480576,0.0001
4,0.691828793774319,1.0598478442409285,0.6651845264562027,0.7767008274276822,0.0001
5,0.6838243468593663,0.9351501202880276,0.6625166740773677,0.8287796435911637,0.0001
6,0.7829905503057254,0.8480567144117321,0.7398843930635838,0.6309321831071997,0.0001
7,0.752751528627015,0.7781426523716,0.7132058692752334,0.6770971226342364,0.0001
8,0.8175653140633685,0.705072018599595,0.7794575366829702,0.5677571662495856,0.0001
9,0.816787103946637,0.677135192838852,0.7736771898621609,0.5513868911258906,0.0001
10,0.8523624235686492,0.6905641114584492,0.7963539350822588,0.503748173897083,0.0001
11,0.8499166203446359,0.6195212365045242,0.7847932414406403,0.49859263147974925,0.0001
12,0.8543635352973874,0.594135307438433,0.8048021342819031,0.49159711268065825,0.0001
13,0.860922734852696,0.5440818306814309,0.8008003557136505,0.46868308358268773,0.0001
14,0.8655919955530851,0.5205382842080024,0.8114717652289907,0.47362988482267926,0.0001
15,0.846692607003891,0.5233926595423993,0.7856825255669186,0.49258814424130587,0.0001
16,0.8970539188438021,0.4815237698711959,0.8377056469542019,0.4111919119761964,0.0001
17,0.8993885491939967,0.508689668042804,0.8377056469542019,0.4135812929652966,0.0001
18,0.8739299610894942,0.446102016018803,0.8159181858603823,0.44959605708817685,0.0001
19,0.8979433018343524,0.4293298213825531,0.8305913739439751,0.41219529266381805,0.0001
20,0.900277932184547,0.42467775161368143,0.8341485104490884,0.40287017964055244,0.0001
21,0.9189549749861033,0.39232371111145226,0.8554913294797688,0.37851889876722494,0.0001
22,0.9328515842134519,0.4078278903753308,0.861271676300578,0.3621019405781189,0.0001
23,0.8870483602001111,0.37319060502527446,0.8283681636282793,0.4400909348374846,0.0001
24,0.8659255141745414,0.3888917569057797,0.7914628723877278,0.5161468320426383,0.0001
25,0.9056142301278488,0.35516452243107494,0.8394842152067585,0.401243577372132,0.0001
26,0.9178432462479155,0.34551644322604896,0.855935971542908,0.3739944053470108,0.0001
27,0.9260700389105059,0.3355402672842304,0.8554913294797688,0.37475881832223196,0.0001
28,0.9321845469705392,0.36057569277456225,0.8626056024899955,0.3515891869195889,0.0001
29,0.9057254030016676,0.3729451605751845,0.8439306358381503,0.4088241193176853,0.0001
30,0.9421901056142301,0.4035131104317,0.8652734548688306,0.3338929259045594,0.0001
31,0.9367426347971095,0.3353378358843912,0.863939528679413,0.34829600150053,0.0001
32,0.907059477487493,0.3135441513168642,0.8550466874166296,0.4070910931779788,0.0001
33,0.9494163424124513,0.2818831149687546,0.8737216540684749,0.32978619461677877,0.0001
34,0.9367426347971095,0.28490117022575434,0.868830591373944,0.34631840973138384,0.0001
35,0.9309616453585325,0.3086761899053838,0.8608270342374389,0.36198885468853054,0.0001
36,0.9116175653140633,0.26608419383866083,0.82792352156514,0.4270742362760183,0.0001
37,0.9530850472484713,0.2729652459033868,0.8750555802578924,0.3292193398933084,0.0001
38,0.9577543079488605,0.28965298106290693,0.8781680746998666,0.3092339491300209,0.0001
39,0.9626459143968872,0.26523228747988936,0.891951978657181,0.30783496588541437,0.0001
40,0.9491939966648137,0.23718590938960105,0.8795020008892841,0.33348902319870616,0.0001
41,0.8446914952751529,0.24084151515014654,0.7727879057358826,0.6297458618176995,0.0001
42,0.9707615341856587,0.240208701518931,0.8955091151622944,0.2968932030869092,0.0001
43,0.9355197331851028,0.23236086142657067,0.8683859493108048,0.3612924992057576,0.0001
44,0.7901056142301278,0.2533095107543087,0.7514450867052023,0.7524442634764328,0.0001
45,0.9424124513618677,0.2381355310939385,0.8603823921742997,0.3674360797697038,0.0001
46,0.9609783212896054,0.3110472652332002,0.8821698532681191,0.33789224404777063,0.0001
47,0.9531962201222902,0.23982144839186686,0.876834148510449,0.3238317372833108,0.0001
48,0.9614230127848805,0.2471614856524824,0.8857269897732325,0.3143916610295426,0.0001
49,0.8198999444135631,0.21695659596645323,0.7594486438417074,0.7610526035161728,0.0001
50,0.9699833240689272,0.23989422778429934,0.8977323254779902,0.2785771875039717,0.0001
51,0.9730961645358532,0.19648063203379565,0.8959537572254336,0.28786731675671384,0.0001
52,0.9799888827126181,0.19508578132480064,0.9004001778568252,0.264893232282001,0.0001
53,0.938076709282935,0.2076075239856048,0.8657180969319698,0.3541582720366623,0.0001
54,0.9835464146748193,0.20114171773433898,0.8995108937305469,0.25544446456031156,0.0001
