epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24963805584281282,4.981054115939784,0.24896608767576509,2.192383541757159,0.01
2,0.2703205791106515,2.0420539314682418,0.2770885028949545,1.7200300013161178,0.01
3,0.2483971044467425,2.1035486878575504,0.2696443341604632,2.1127863103836604,0.01
4,0.2508790072388831,1.9069711839830554,0.2531017369727047,1.7543566135259776,0.01
5,0.287693898655636,1.7264047957755424,0.2919768403639371,1.6821162578387139,0.01
6,0.2651499482936918,1.660027516854776,0.26054590570719605,1.7293402653671277,0.01
7,0.2510858324715615,1.494580011110048,0.26716294458229944,2.9183440454938965,0.01
8,0.2796277145811789,1.322045255351711,0.28205128205128205,2.7318885444707375,0.01
9,0.31954498448810753,1.1059903131948936,0.31017369727047145,1.8818484824782467,0.01
10,0.46494312306101343,1.1106377469526756,0.48469809760132343,1.1084975587917418,0.01
11,0.5120992761116856,0.9931357067984503,0.49296939619520264,0.920793275087702,0.01
12,0.478593588417787,0.9691847079509014,0.46153846153846156,1.0971232838035123,0.01
13,0.2829369183040331,0.9034863952043894,0.2812241521918941,3.9864552965629585,0.01
14,0.49948293691830403,0.926879617008003,0.49379652605459057,0.9058925770253954,0.01
15,0.30713547052740436,0.8970884261904536,0.2770885028949545,4.5966231694785495,0.01
16,0.30113753877973115,0.8234321491138356,0.3176178660049628,10.041837447728867,0.01
17,0.3271975180972079,0.797571240244685,0.33416046319272125,2.3633328815251957,0.01
18,0.4612202688728025,0.7695432772507539,0.47642679900744417,1.5157760757370564,0.01
19,0.42626680455015514,0.7577254788295643,0.43755169561621177,1.9207456928328899,0.01
20,0.24963805584281282,0.7128745994052371,0.26881720430107525,6.685686012848633,0.01
21,0.24881075491209928,0.7107067043716843,0.27129859387923905,6.838494756381506,0.01
22,0.37249224405377457,0.7092857554152205,0.3813068651778329,2.1579652349252756,0.01
