epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.41500833796553643,1.7498192826942194,0.4081814139617608,1.9875182608277493,0.001
2,0.38554752640355755,1.3395357645809438,0.37083148065807026,3.6672744104309896,0.001
3,0.30650361311839913,1.0766541852857718,0.3041351711871943,4.5021626886763855,0.001
4,0.7556420233463035,1.0045531338538138,0.7238772787905736,0.7481199274491395,0.001
5,0.42479155086158976,0.8800844004331322,0.4179635393508226,4.597101003448398,0.001
6,0.4217898832684825,0.8456613418589813,0.4077367718986216,3.634566055185904,0.001
7,0.783212896053363,0.9198425685741617,0.7416629613161405,0.9249520835848902,0.001
8,0.8445803224013341,0.8363606853019513,0.7981325033348154,0.6159588775008241,0.001
9,0.8040022234574764,0.8614417378694561,0.7612272120942641,0.8266351009644949,0.001
10,0.8426903835464147,0.725765901945823,0.7896843041351712,0.7157649406065884,0.001
11,0.6652584769316287,0.6044036539278103,0.6371720764784349,1.8421353479924336,0.001
12,0.8156753752084491,0.7336212917665199,0.7647843485993775,0.8457551392556403,0.001
13,0.9043913285158421,0.7310437070490838,0.840818141396176,0.5574215116329647,0.001
14,0.690272373540856,0.6160990926370794,0.6407292129835482,2.3189282413056924,0.001
15,0.7812117843246248,0.6207051825936671,0.7394397510004447,1.0804541690209644,0.001
16,0.8334630350194553,0.6624939410095484,0.789239662072032,0.8783372408147652,0.001
17,0.8920511395219567,0.5915342823422458,0.8261449533125834,0.639512187960732,0.001
18,0.5591995553085047,0.5770970360927774,0.5406847487772344,3.708952719924608,0.001
19,0.8735964424680378,0.5686144816765423,0.8114717652289907,0.6885544884471217,0.001
20,0.882379099499722,0.5661078060668929,0.8221431747443309,0.6534230300668824,0.001
21,0.5133963312951639,0.5157592556914944,0.4957759004001779,4.057652894313095,0.001
