epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.30917176209005004,3.141110639130942,0.2894619831036016,1.4770686031713014,0.01
2,0.349082823790995,1.207358566467448,0.3423743886171632,1.8256429118440118,0.01
3,0.4998332406892718,0.9603406929036477,0.4851044908848377,1.0389543577743774,0.01
4,0.4118954974986103,0.874348742469774,0.4077367718986216,1.5740461602853424,0.01
5,0.370094496942746,0.7998106173136904,0.3668297020898177,4.992504846683976,0.01
6,0.26570316842690384,0.7346186299553121,0.27078701645175635,7.058460770102807,0.01
7,0.30994997220678155,0.6763328879117118,0.316140506891952,5.000629504769047,0.01
8,0.3605336297943302,0.6264310698704363,0.3477100933748333,3.5313761584119514,0.01
9,0.28515842134519176,0.6001323879401455,0.2961316140506892,5.122983088436102,0.01
10,0.5130628126737076,0.5600393826002752,0.509115162294353,2.132101558377447,0.01
11,0.5487493051695387,0.5390328203337896,0.5273454868830592,2.5385517463412692,0.01
12,0.2536964980544747,0.5312139007968835,0.24722098710538018,10.30518536421393,0.01
13,0.48971650917176207,0.5228387166172584,0.47265451311694084,3.5401273322879288,0.01
14,0.2565869927737632,0.5006942096766204,0.2512227656736327,11.384546983819794,0.01
15,0.34841578654808225,0.48552047638918583,0.3454868830591374,3.8213024796672057,0.01
16,0.25225125069483045,0.4969890217870156,0.246776345042241,11.18336145546024,0.01
17,0.413118399110617,0.47595749355295797,0.40062249888839485,7.256832116654101,0.01
18,0.2548082267926626,0.4958826645519386,0.25033348154735435,8.416620120518788,0.01
19,0.26281267370761535,0.4800621244618901,0.2667852378835038,12.310595013714726,0.01
